TRAIN EPOCH 1/50, ITER 1/147, LOSS 357.787
TRAIN EPOCH 3/50, ITER 143/147, LOSS 4.661
TRAIN EPOCH 3/50, ITER 144/147, LOSS 4.650
TRAIN EPOCH 3/50, ITER 145/147, LOSS 4.636
TRAIN EPOCH 3/50, ITER 146/147, LOSS 4.623
TRAIN EPOCH 3/50, ITER 147/147, LOSS 4.607
TRAIN EPOCH 4/50, ITER 1/147, LOSS 2.851
TRAIN EPOCH 4/50, ITER 2/147, LOSS 2.699
TRAIN EPOCH 4/50, ITER 3/147, LOSS 2.722
TRAIN EPOCH 4/50, ITER 4/147, LOSS 2.661
TRAIN EPOCH 4/50, ITER 5/147, LOSS 2.674
TRAIN EPOCH 4/50, ITER 6/147, LOSS 2.689
TRAIN EPOCH 4/50, ITER 7/147, LOSS 2.679
TRAIN EPOCH 4/50, ITER 8/147, LOSS 2.681
TRAIN EPOCH 4/50, ITER 9/147, LOSS 2.700
TRAIN EPOCH 4/50, ITER 10/147, LOSS 2.676
TRAIN EPOCH 4/50, ITER 11/147, LOSS 2.672
TRAIN EPOCH 4/50, ITER 12/147, LOSS 2.664
TRAIN EPOCH 4/50, ITER 13/147, LOSS 2.658
TRAIN EPOCH 4/50, ITER 14/147, LOSS 2.685
TRAIN EPOCH 4/50, ITER 15/147, LOSS 2.680
TRAIN EPOCH 4/50, ITER 16/147, LOSS 2.671
TRAIN EPOCH 4/50, ITER 17/147, LOSS 2.653
TRAIN EPOCH 4/50, ITER 18/147, LOSS 2.651
TRAIN EPOCH 4/50, ITER 19/147, LOSS 2.653
TRAIN EPOCH 4/50, ITER 20/147, LOSS 2.652
TRAIN EPOCH 4/50, ITER 21/147, LOSS 2.645
TRAIN EPOCH 4/50, ITER 22/147, LOSS 2.730
TRAIN EPOCH 4/50, ITER 23/147, LOSS 2.711
TRAIN EPOCH 4/50, ITER 24/147, LOSS 2.700
TRAIN EPOCH 4/50, ITER 25/147, LOSS 2.701
TRAIN EPOCH 4/50, ITER 26/147, LOSS 2.696
TRAIN EPOCH 4/50, ITER 27/147, LOSS 2.690
TRAIN EPOCH 4/50, ITER 28/147, LOSS 2.681
TRAIN EPOCH 4/50, ITER 29/147, LOSS 2.680
TRAIN EPOCH 4/50, ITER 30/147, LOSS 2.666
TRAIN EPOCH 4/50, ITER 31/147, LOSS 2.665
TRAIN EPOCH 4/50, ITER 32/147, LOSS 2.655
TRAIN EPOCH 4/50, ITER 33/147, LOSS 2.651
TRAIN EPOCH 4/50, ITER 34/147, LOSS 2.656
TRAIN EPOCH 4/50, ITER 35/147, LOSS 2.642
TRAIN EPOCH 4/50, ITER 36/147, LOSS 2.638
TRAIN EPOCH 4/50, ITER 37/147, LOSS 2.635
TRAIN EPOCH 4/50, ITER 38/147, LOSS 2.633
TRAIN EPOCH 4/50, ITER 39/147, LOSS 2.630
TRAIN EPOCH 4/50, ITER 40/147, LOSS 2.630
TRAIN EPOCH 4/50, ITER 41/147, LOSS 2.622
TRAIN EPOCH 4/50, ITER 42/147, LOSS 2.614
TRAIN EPOCH 4/50, ITER 43/147, LOSS 2.610
TRAIN EPOCH 4/50, ITER 44/147, LOSS 2.617
TRAIN EPOCH 4/50, ITER 45/147, LOSS 2.609
TRAIN EPOCH 4/50, ITER 46/147, LOSS 2.614
TRAIN EPOCH 4/50, ITER 47/147, LOSS 2.611
TRAIN EPOCH 4/50, ITER 48/147, LOSS 2.610
TRAIN EPOCH 4/50, ITER 49/147, LOSS 2.609
TRAIN EPOCH 4/50, ITER 50/147, LOSS 2.609
TRAIN EPOCH 4/50, ITER 51/147, LOSS 2.612
TRAIN EPOCH 4/50, ITER 52/147, LOSS 2.614
TRAIN EPOCH 4/50, ITER 53/147, LOSS 2.604
TRAIN EPOCH 4/50, ITER 54/147, LOSS 2.604
TRAIN EPOCH 4/50, ITER 55/147, LOSS 2.599
TRAIN EPOCH 4/50, ITER 56/147, LOSS 2.598
TRAIN EPOCH 4/50, ITER 57/147, LOSS 2.589
TRAIN EPOCH 4/50, ITER 58/147, LOSS 2.590
TRAIN EPOCH 4/50, ITER 59/147, LOSS 2.584
TRAIN EPOCH 4/50, ITER 60/147, LOSS 2.583
TRAIN EPOCH 4/50, ITER 61/147, LOSS 2.578
TRAIN EPOCH 4/50, ITER 62/147, LOSS 2.573
TRAIN EPOCH 4/50, ITER 63/147, LOSS 2.573
TRAIN EPOCH 4/50, ITER 64/147, LOSS 2.568
TRAIN EPOCH 4/50, ITER 65/147, LOSS 2.565
TRAIN EPOCH 4/50, ITER 66/147, LOSS 2.565
TRAIN EPOCH 4/50, ITER 67/147, LOSS 2.560
TRAIN EPOCH 4/50, ITER 68/147, LOSS 2.557
TRAIN EPOCH 4/50, ITER 69/147, LOSS 2.552
TRAIN EPOCH 4/50, ITER 70/147, LOSS 2.548
TRAIN EPOCH 4/50, ITER 71/147, LOSS 2.543
TRAIN EPOCH 4/50, ITER 72/147, LOSS 2.534
TRAIN EPOCH 4/50, ITER 73/147, LOSS 2.533
TRAIN EPOCH 4/50, ITER 74/147, LOSS 2.529
TRAIN EPOCH 4/50, ITER 75/147, LOSS 2.522
TRAIN EPOCH 4/50, ITER 76/147, LOSS 2.517
TRAIN EPOCH 4/50, ITER 77/147, LOSS 2.514
TRAIN EPOCH 4/50, ITER 78/147, LOSS 2.506
TRAIN EPOCH 4/50, ITER 79/147, LOSS 2.503
TRAIN EPOCH 4/50, ITER 80/147, LOSS 2.498
TRAIN EPOCH 4/50, ITER 81/147, LOSS 2.492
TRAIN EPOCH 4/50, ITER 82/147, LOSS 2.488
TRAIN EPOCH 4/50, ITER 83/147, LOSS 2.481
TRAIN EPOCH 4/50, ITER 84/147, LOSS 2.474
TRAIN EPOCH 4/50, ITER 85/147, LOSS 2.467
TRAIN EPOCH 4/50, ITER 86/147, LOSS 2.459
TRAIN EPOCH 4/50, ITER 87/147, LOSS 2.453
TRAIN EPOCH 4/50, ITER 88/147, LOSS 2.447
TRAIN EPOCH 4/50, ITER 89/147, LOSS 2.443
TRAIN EPOCH 4/50, ITER 90/147, LOSS 2.439
TRAIN EPOCH 4/50, ITER 91/147, LOSS 2.435
TRAIN EPOCH 4/50, ITER 92/147, LOSS 2.428
TRAIN EPOCH 4/50, ITER 93/147, LOSS 2.422
TRAIN EPOCH 4/50, ITER 94/147, LOSS 2.415
TRAIN EPOCH 4/50, ITER 95/147, LOSS 2.407
TRAIN EPOCH 4/50, ITER 96/147, LOSS 2.403
TRAIN EPOCH 4/50, ITER 97/147, LOSS 2.401
TRAIN EPOCH 4/50, ITER 98/147, LOSS 2.396
TRAIN EPOCH 4/50, ITER 99/147, LOSS 2.392
TRAIN EPOCH 4/50, ITER 100/147, LOSS 2.388
TRAIN EPOCH 4/50, ITER 101/147, LOSS 2.383
TRAIN EPOCH 4/50, ITER 102/147, LOSS 2.379
TRAIN EPOCH 4/50, ITER 103/147, LOSS 2.375
TRAIN EPOCH 4/50, ITER 104/147, LOSS 2.369
TRAIN EPOCH 4/50, ITER 105/147, LOSS 2.365
TRAIN EPOCH 4/50, ITER 106/147, LOSS 2.359
TRAIN EPOCH 4/50, ITER 107/147, LOSS 2.354
TRAIN EPOCH 4/50, ITER 108/147, LOSS 2.348
TRAIN EPOCH 4/50, ITER 109/147, LOSS 2.342
TRAIN EPOCH 4/50, ITER 110/147, LOSS 2.337
TRAIN EPOCH 4/50, ITER 111/147, LOSS 2.333
TRAIN EPOCH 4/50, ITER 112/147, LOSS 2.328
TRAIN EPOCH 4/50, ITER 113/147, LOSS 2.320
TRAIN EPOCH 4/50, ITER 114/147, LOSS 2.315
TRAIN EPOCH 4/50, ITER 115/147, LOSS 2.310
TRAIN EPOCH 4/50, ITER 116/147, LOSS 2.306
TRAIN EPOCH 4/50, ITER 117/147, LOSS 2.301
TRAIN EPOCH 4/50, ITER 118/147, LOSS 2.293
TRAIN EPOCH 4/50, ITER 119/147, LOSS 2.287
TRAIN EPOCH 4/50, ITER 120/147, LOSS 2.283
TRAIN EPOCH 4/50, ITER 121/147, LOSS 2.276
TRAIN EPOCH 4/50, ITER 122/147, LOSS 2.274
TRAIN EPOCH 4/50, ITER 123/147, LOSS 2.268
TRAIN EPOCH 4/50, ITER 124/147, LOSS 2.263
TRAIN EPOCH 4/50, ITER 125/147, LOSS 2.257
TRAIN EPOCH 4/50, ITER 126/147, LOSS 2.255
TRAIN EPOCH 4/50, ITER 127/147, LOSS 2.249
TRAIN EPOCH 4/50, ITER 128/147, LOSS 2.245
TRAIN EPOCH 4/50, ITER 129/147, LOSS 2.239
TRAIN EPOCH 4/50, ITER 130/147, LOSS 2.235
TRAIN EPOCH 4/50, ITER 131/147, LOSS 2.229
TRAIN EPOCH 4/50, ITER 132/147, LOSS 2.224
TRAIN EPOCH 4/50, ITER 133/147, LOSS 2.220
TRAIN EPOCH 4/50, ITER 134/147, LOSS 2.214
TRAIN EPOCH 4/50, ITER 135/147, LOSS 2.210
TRAIN EPOCH 4/50, ITER 136/147, LOSS 2.219
TRAIN EPOCH 4/50, ITER 137/147, LOSS 2.214
TRAIN EPOCH 4/50, ITER 138/147, LOSS 2.207
TRAIN EPOCH 4/50, ITER 139/147, LOSS 2.203
TRAIN EPOCH 4/50, ITER 140/147, LOSS 2.197
TRAIN EPOCH 4/50, ITER 141/147, LOSS 2.195
TRAIN EPOCH 4/50, ITER 142/147, LOSS 2.189
TRAIN EPOCH 4/50, ITER 143/147, LOSS 2.185
TRAIN EPOCH 4/50, ITER 144/147, LOSS 2.180
TRAIN EPOCH 4/50, ITER 145/147, LOSS 2.177
TRAIN EPOCH 4/50, ITER 146/147, LOSS 2.172
TRAIN EPOCH 4/50, ITER 147/147, LOSS 2.165
TRAIN EPOCH 5/50, ITER 1/147, LOSS 1.676
TRAIN EPOCH 5/50, ITER 2/147, LOSS 1.511
TRAIN EPOCH 5/50, ITER 3/147, LOSS 1.471
TRAIN EPOCH 5/50, ITER 4/147, LOSS 1.517
TRAIN EPOCH 5/50, ITER 5/147, LOSS 1.499
TRAIN EPOCH 5/50, ITER 6/147, LOSS 1.494
TRAIN EPOCH 5/50, ITER 7/147, LOSS 1.476
TRAIN EPOCH 5/50, ITER 8/147, LOSS 1.470
TRAIN EPOCH 5/50, ITER 9/147, LOSS 1.460
TRAIN EPOCH 5/50, ITER 10/147, LOSS 1.474
TRAIN EPOCH 5/50, ITER 11/147, LOSS 1.474
TRAIN EPOCH 5/50, ITER 12/147, LOSS 1.479
TRAIN EPOCH 5/50, ITER 13/147, LOSS 1.484
TRAIN EPOCH 5/50, ITER 14/147, LOSS 1.458
TRAIN EPOCH 5/50, ITER 15/147, LOSS 1.443
TRAIN EPOCH 5/50, ITER 16/147, LOSS 1.438
TRAIN EPOCH 5/50, ITER 17/147, LOSS 1.422
TRAIN EPOCH 5/50, ITER 18/147, LOSS 1.433
TRAIN EPOCH 5/50, ITER 19/147, LOSS 1.427
TRAIN EPOCH 5/50, ITER 20/147, LOSS 1.435
TRAIN EPOCH 5/50, ITER 21/147, LOSS 1.424
TRAIN EPOCH 5/50, ITER 22/147, LOSS 1.418
TRAIN EPOCH 5/50, ITER 23/147, LOSS 1.407
TRAIN EPOCH 5/50, ITER 24/147, LOSS 1.393
TRAIN EPOCH 5/50, ITER 25/147, LOSS 1.384
TRAIN EPOCH 5/50, ITER 26/147, LOSS 1.389
TRAIN EPOCH 5/50, ITER 27/147, LOSS 1.378
TRAIN EPOCH 5/50, ITER 28/147, LOSS 1.377
TRAIN EPOCH 5/50, ITER 29/147, LOSS 1.447
TRAIN EPOCH 5/50, ITER 30/147, LOSS 1.504
TRAIN EPOCH 5/50, ITER 31/147, LOSS 1.502
TRAIN EPOCH 5/50, ITER 32/147, LOSS 1.502
TRAIN EPOCH 5/50, ITER 33/147, LOSS 1.505
TRAIN EPOCH 5/50, ITER 34/147, LOSS 1.505
TRAIN EPOCH 5/50, ITER 35/147, LOSS 1.504
TRAIN EPOCH 5/50, ITER 36/147, LOSS 1.502
TRAIN EPOCH 5/50, ITER 37/147, LOSS 1.497
TRAIN EPOCH 5/50, ITER 38/147, LOSS 1.494
TRAIN EPOCH 5/50, ITER 39/147, LOSS 1.490
TRAIN EPOCH 5/50, ITER 40/147, LOSS 1.492
TRAIN EPOCH 5/50, ITER 41/147, LOSS 1.491
TRAIN EPOCH 5/50, ITER 42/147, LOSS 1.484
TRAIN EPOCH 5/50, ITER 43/147, LOSS 1.479
TRAIN EPOCH 5/50, ITER 44/147, LOSS 1.477
TRAIN EPOCH 5/50, ITER 45/147, LOSS 1.469
TRAIN EPOCH 5/50, ITER 46/147, LOSS 1.468
TRAIN EPOCH 5/50, ITER 47/147, LOSS 1.466
TRAIN EPOCH 5/50, ITER 48/147, LOSS 1.459
TRAIN EPOCH 5/50, ITER 49/147, LOSS 1.454
TRAIN EPOCH 5/50, ITER 50/147, LOSS 1.450
TRAIN EPOCH 5/50, ITER 51/147, LOSS 1.448
TRAIN EPOCH 5/50, ITER 52/147, LOSS 1.440
TRAIN EPOCH 5/50, ITER 53/147, LOSS 1.432
TRAIN EPOCH 5/50, ITER 54/147, LOSS 1.429
TRAIN EPOCH 5/50, ITER 55/147, LOSS 1.433
TRAIN EPOCH 5/50, ITER 56/147, LOSS 1.428
TRAIN EPOCH 5/50, ITER 57/147, LOSS 1.422
TRAIN EPOCH 5/50, ITER 58/147, LOSS 1.422
TRAIN EPOCH 5/50, ITER 59/147, LOSS 1.420
TRAIN EPOCH 5/50, ITER 60/147, LOSS 1.414
TRAIN EPOCH 5/50, ITER 61/147, LOSS 1.410
TRAIN EPOCH 5/50, ITER 62/147, LOSS 1.407
TRAIN EPOCH 5/50, ITER 63/147, LOSS 1.401
TRAIN EPOCH 5/50, ITER 64/147, LOSS 1.398
TRAIN EPOCH 5/50, ITER 65/147, LOSS 1.395
TRAIN EPOCH 5/50, ITER 66/147, LOSS 1.390
TRAIN EPOCH 5/50, ITER 67/147, LOSS 1.387
TRAIN EPOCH 5/50, ITER 68/147, LOSS 1.381
TRAIN EPOCH 5/50, ITER 69/147, LOSS 1.376
TRAIN EPOCH 5/50, ITER 70/147, LOSS 1.376
TRAIN EPOCH 5/50, ITER 71/147, LOSS 1.372
TRAIN EPOCH 5/50, ITER 72/147, LOSS 1.368
TRAIN EPOCH 5/50, ITER 73/147, LOSS 1.364
TRAIN EPOCH 5/50, ITER 74/147, LOSS 1.360
TRAIN EPOCH 5/50, ITER 75/147, LOSS 1.354
TRAIN EPOCH 5/50, ITER 76/147, LOSS 1.352
TRAIN EPOCH 5/50, ITER 77/147, LOSS 1.347
TRAIN EPOCH 5/50, ITER 78/147, LOSS 1.344
TRAIN EPOCH 5/50, ITER 79/147, LOSS 1.339
TRAIN EPOCH 5/50, ITER 80/147, LOSS 1.335
TRAIN EPOCH 5/50, ITER 81/147, LOSS 1.331
TRAIN EPOCH 5/50, ITER 82/147, LOSS 1.329
TRAIN EPOCH 5/50, ITER 83/147, LOSS 1.326
TRAIN EPOCH 5/50, ITER 84/147, LOSS 1.322
TRAIN EPOCH 5/50, ITER 85/147, LOSS 1.319
TRAIN EPOCH 5/50, ITER 86/147, LOSS 1.317
TRAIN EPOCH 5/50, ITER 87/147, LOSS 1.313
TRAIN EPOCH 5/50, ITER 88/147, LOSS 1.310
TRAIN EPOCH 5/50, ITER 89/147, LOSS 1.307
TRAIN EPOCH 5/50, ITER 90/147, LOSS 1.304
TRAIN EPOCH 5/50, ITER 91/147, LOSS 1.303
TRAIN EPOCH 5/50, ITER 92/147, LOSS 1.302
TRAIN EPOCH 5/50, ITER 93/147, LOSS 1.300
TRAIN EPOCH 5/50, ITER 94/147, LOSS 1.299
TRAIN EPOCH 5/50, ITER 95/147, LOSS 1.297
TRAIN EPOCH 5/50, ITER 96/147, LOSS 1.295
TRAIN EPOCH 5/50, ITER 97/147, LOSS 1.291
TRAIN EPOCH 5/50, ITER 98/147, LOSS 1.288
TRAIN EPOCH 5/50, ITER 99/147, LOSS 1.284
TRAIN EPOCH 5/50, ITER 100/147, LOSS 1.282
TRAIN EPOCH 5/50, ITER 101/147, LOSS 1.283
TRAIN EPOCH 5/50, ITER 102/147, LOSS 1.281
TRAIN EPOCH 5/50, ITER 103/147, LOSS 1.281
TRAIN EPOCH 5/50, ITER 104/147, LOSS 1.277
TRAIN EPOCH 5/50, ITER 105/147, LOSS 1.276
TRAIN EPOCH 5/50, ITER 106/147, LOSS 1.274
TRAIN EPOCH 5/50, ITER 107/147, LOSS 1.272
TRAIN EPOCH 5/50, ITER 108/147, LOSS 1.269
TRAIN EPOCH 5/50, ITER 109/147, LOSS 1.268
TRAIN EPOCH 5/50, ITER 110/147, LOSS 1.267
TRAIN EPOCH 5/50, ITER 111/147, LOSS 1.266
TRAIN EPOCH 5/50, ITER 112/147, LOSS 1.263
TRAIN EPOCH 5/50, ITER 113/147, LOSS 1.262
TRAIN EPOCH 5/50, ITER 114/147, LOSS 1.259
TRAIN EPOCH 5/50, ITER 115/147, LOSS 1.257
TRAIN EPOCH 5/50, ITER 116/147, LOSS 1.255
TRAIN EPOCH 5/50, ITER 117/147, LOSS 1.253
TRAIN EPOCH 5/50, ITER 118/147, LOSS 1.250
TRAIN EPOCH 5/50, ITER 119/147, LOSS 1.248
TRAIN EPOCH 5/50, ITER 120/147, LOSS 1.248
TRAIN EPOCH 5/50, ITER 121/147, LOSS 1.246
TRAIN EPOCH 5/50, ITER 122/147, LOSS 1.245
TRAIN EPOCH 5/50, ITER 123/147, LOSS 1.243
TRAIN EPOCH 5/50, ITER 124/147, LOSS 1.240
TRAIN EPOCH 5/50, ITER 125/147, LOSS 1.239
TRAIN EPOCH 5/50, ITER 126/147, LOSS 1.237
TRAIN EPOCH 5/50, ITER 127/147, LOSS 1.235
TRAIN EPOCH 5/50, ITER 128/147, LOSS 1.233
TRAIN EPOCH 5/50, ITER 129/147, LOSS 1.230
TRAIN EPOCH 5/50, ITER 130/147, LOSS 1.228
TRAIN EPOCH 5/50, ITER 131/147, LOSS 1.227
TRAIN EPOCH 5/50, ITER 132/147, LOSS 1.227
TRAIN EPOCH 5/50, ITER 133/147, LOSS 1.224
TRAIN EPOCH 5/50, ITER 134/147, LOSS 1.222
TRAIN EPOCH 5/50, ITER 135/147, LOSS 1.221
TRAIN EPOCH 5/50, ITER 136/147, LOSS 1.218
TRAIN EPOCH 5/50, ITER 137/147, LOSS 1.217
TRAIN EPOCH 5/50, ITER 138/147, LOSS 1.216
TRAIN EPOCH 5/50, ITER 139/147, LOSS 1.214
TRAIN EPOCH 5/50, ITER 140/147, LOSS 1.212
TRAIN EPOCH 5/50, ITER 141/147, LOSS 1.212
TRAIN EPOCH 5/50, ITER 142/147, LOSS 1.209
TRAIN EPOCH 5/50, ITER 143/147, LOSS 1.208
TRAIN EPOCH 5/50, ITER 144/147, LOSS 1.206
TRAIN EPOCH 5/50, ITER 145/147, LOSS 1.204
TRAIN EPOCH 5/50, ITER 146/147, LOSS 1.201
TRAIN EPOCH 5/50, ITER 147/147, LOSS 1.198
TRAIN EPOCH 6/50, ITER 1/147, LOSS 1.200
TRAIN EPOCH 6/50, ITER 2/147, LOSS 1.072
TRAIN EPOCH 6/50, ITER 3/147, LOSS 1.016
TRAIN EPOCH 6/50, ITER 4/147, LOSS 0.993
TRAIN EPOCH 6/50, ITER 5/147, LOSS 0.931
TRAIN EPOCH 6/50, ITER 6/147, LOSS 0.913
TRAIN EPOCH 6/50, ITER 7/147, LOSS 0.931
TRAIN EPOCH 6/50, ITER 8/147, LOSS 0.914
TRAIN EPOCH 6/50, ITER 9/147, LOSS 0.928
TRAIN EPOCH 6/50, ITER 10/147, LOSS 0.936
TRAIN EPOCH 6/50, ITER 11/147, LOSS 0.936
TRAIN EPOCH 6/50, ITER 12/147, LOSS 0.935
TRAIN EPOCH 6/50, ITER 13/147, LOSS 0.936
TRAIN EPOCH 6/50, ITER 14/147, LOSS 0.924
TRAIN EPOCH 6/50, ITER 15/147, LOSS 0.934
TRAIN EPOCH 6/50, ITER 16/147, LOSS 0.934
TRAIN EPOCH 6/50, ITER 17/147, LOSS 0.938
TRAIN EPOCH 6/50, ITER 18/147, LOSS 0.928
TRAIN EPOCH 6/50, ITER 19/147, LOSS 0.940
TRAIN EPOCH 6/50, ITER 20/147, LOSS 0.935
TRAIN EPOCH 6/50, ITER 21/147, LOSS 0.924
TRAIN EPOCH 6/50, ITER 22/147, LOSS 0.922
TRAIN EPOCH 6/50, ITER 23/147, LOSS 0.916
TRAIN EPOCH 6/50, ITER 24/147, LOSS 0.904
TRAIN EPOCH 6/50, ITER 25/147, LOSS 0.898
TRAIN EPOCH 6/50, ITER 26/147, LOSS 0.899
TRAIN EPOCH 6/50, ITER 27/147, LOSS 0.898
TRAIN EPOCH 6/50, ITER 28/147, LOSS 0.895
TRAIN EPOCH 6/50, ITER 29/147, LOSS 0.900
TRAIN EPOCH 6/50, ITER 30/147, LOSS 0.903
TRAIN EPOCH 6/50, ITER 31/147, LOSS 0.898
TRAIN EPOCH 6/50, ITER 32/147, LOSS 0.897
TRAIN EPOCH 6/50, ITER 33/147, LOSS 0.900
TRAIN EPOCH 6/50, ITER 34/147, LOSS 0.905
TRAIN EPOCH 6/50, ITER 35/147, LOSS 0.905
TRAIN EPOCH 6/50, ITER 36/147, LOSS 0.903
TRAIN EPOCH 6/50, ITER 37/147, LOSS 0.904
TRAIN EPOCH 6/50, ITER 38/147, LOSS 0.902
TRAIN EPOCH 6/50, ITER 39/147, LOSS 0.899
TRAIN EPOCH 6/50, ITER 40/147, LOSS 0.896
TRAIN EPOCH 6/50, ITER 41/147, LOSS 0.894
TRAIN EPOCH 6/50, ITER 42/147, LOSS 0.892
TRAIN EPOCH 6/50, ITER 43/147, LOSS 0.891
TRAIN EPOCH 6/50, ITER 44/147, LOSS 0.889
TRAIN EPOCH 6/50, ITER 45/147, LOSS 0.886
TRAIN EPOCH 6/50, ITER 46/147, LOSS 0.886
TRAIN EPOCH 6/50, ITER 47/147, LOSS 0.886
TRAIN EPOCH 6/50, ITER 48/147, LOSS 0.884
TRAIN EPOCH 6/50, ITER 49/147, LOSS 0.883
TRAIN EPOCH 6/50, ITER 50/147, LOSS 0.882
TRAIN EPOCH 6/50, ITER 51/147, LOSS 0.880
TRAIN EPOCH 6/50, ITER 52/147, LOSS 0.879
TRAIN EPOCH 6/50, ITER 53/147, LOSS 0.878
TRAIN EPOCH 6/50, ITER 54/147, LOSS 0.878
TRAIN EPOCH 6/50, ITER 55/147, LOSS 0.879
TRAIN EPOCH 6/50, ITER 56/147, LOSS 0.876
TRAIN EPOCH 6/50, ITER 57/147, LOSS 0.877
TRAIN EPOCH 6/50, ITER 58/147, LOSS 0.873
TRAIN EPOCH 6/50, ITER 59/147, LOSS 0.871
TRAIN EPOCH 6/50, ITER 60/147, LOSS 0.872
TRAIN EPOCH 6/50, ITER 61/147, LOSS 0.870
TRAIN EPOCH 6/50, ITER 62/147, LOSS 0.868
TRAIN EPOCH 6/50, ITER 63/147, LOSS 0.873
TRAIN EPOCH 6/50, ITER 64/147, LOSS 0.875
TRAIN EPOCH 6/50, ITER 65/147, LOSS 0.873
TRAIN EPOCH 6/50, ITER 66/147, LOSS 0.874
TRAIN EPOCH 6/50, ITER 67/147, LOSS 0.872
TRAIN EPOCH 6/50, ITER 68/147, LOSS 0.871
TRAIN EPOCH 6/50, ITER 69/147, LOSS 0.872
TRAIN EPOCH 6/50, ITER 70/147, LOSS 0.870
TRAIN EPOCH 6/50, ITER 71/147, LOSS 0.867
TRAIN EPOCH 6/50, ITER 72/147, LOSS 0.868
TRAIN EPOCH 6/50, ITER 73/147, LOSS 0.869
TRAIN EPOCH 6/50, ITER 74/147, LOSS 0.868
TRAIN EPOCH 6/50, ITER 75/147, LOSS 0.867
TRAIN EPOCH 6/50, ITER 76/147, LOSS 0.866
TRAIN EPOCH 6/50, ITER 77/147, LOSS 0.868
TRAIN EPOCH 6/50, ITER 78/147, LOSS 0.869
TRAIN EPOCH 6/50, ITER 79/147, LOSS 0.869
TRAIN EPOCH 6/50, ITER 80/147, LOSS 0.870
TRAIN EPOCH 6/50, ITER 81/147, LOSS 0.894
TRAIN EPOCH 6/50, ITER 82/147, LOSS 0.898
TRAIN EPOCH 6/50, ITER 83/147, LOSS 0.898
TRAIN EPOCH 6/50, ITER 84/147, LOSS 0.898
TRAIN EPOCH 6/50, ITER 85/147, LOSS 0.899
TRAIN EPOCH 6/50, ITER 86/147, LOSS 0.899
TRAIN EPOCH 6/50, ITER 87/147, LOSS 0.900
TRAIN EPOCH 6/50, ITER 88/147, LOSS 0.899
TRAIN EPOCH 6/50, ITER 89/147, LOSS 0.898
TRAIN EPOCH 6/50, ITER 90/147, LOSS 0.898
TRAIN EPOCH 6/50, ITER 91/147, LOSS 0.897
TRAIN EPOCH 6/50, ITER 92/147, LOSS 0.896
TRAIN EPOCH 6/50, ITER 93/147, LOSS 0.895
TRAIN EPOCH 6/50, ITER 94/147, LOSS 0.894
TRAIN EPOCH 6/50, ITER 95/147, LOSS 0.894
TRAIN EPOCH 6/50, ITER 96/147, LOSS 0.895
TRAIN EPOCH 6/50, ITER 97/147, LOSS 0.894
TRAIN EPOCH 6/50, ITER 98/147, LOSS 0.892
TRAIN EPOCH 6/50, ITER 99/147, LOSS 0.891
TRAIN EPOCH 6/50, ITER 100/147, LOSS 0.889
TRAIN EPOCH 6/50, ITER 101/147, LOSS 0.889
TRAIN EPOCH 6/50, ITER 102/147, LOSS 0.888
TRAIN EPOCH 6/50, ITER 103/147, LOSS 0.888
TRAIN EPOCH 6/50, ITER 104/147, LOSS 0.887
TRAIN EPOCH 6/50, ITER 105/147, LOSS 0.888
TRAIN EPOCH 6/50, ITER 106/147, LOSS 0.886
TRAIN EPOCH 6/50, ITER 107/147, LOSS 0.885
TRAIN EPOCH 6/50, ITER 108/147, LOSS 0.885
TRAIN EPOCH 6/50, ITER 109/147, LOSS 0.883
TRAIN EPOCH 6/50, ITER 110/147, LOSS 0.883
TRAIN EPOCH 6/50, ITER 111/147, LOSS 0.882
TRAIN EPOCH 6/50, ITER 112/147, LOSS 0.880
TRAIN EPOCH 6/50, ITER 113/147, LOSS 0.879
TRAIN EPOCH 6/50, ITER 114/147, LOSS 0.877
TRAIN EPOCH 6/50, ITER 115/147, LOSS 0.877
TRAIN EPOCH 6/50, ITER 116/147, LOSS 0.878
TRAIN EPOCH 6/50, ITER 117/147, LOSS 0.876
TRAIN EPOCH 6/50, ITER 118/147, LOSS 0.876
TRAIN EPOCH 6/50, ITER 119/147, LOSS 0.874
TRAIN EPOCH 6/50, ITER 120/147, LOSS 0.874
TRAIN EPOCH 6/50, ITER 121/147, LOSS 0.873
TRAIN EPOCH 6/50, ITER 122/147, LOSS 0.871
TRAIN EPOCH 6/50, ITER 123/147, LOSS 0.870
TRAIN EPOCH 6/50, ITER 124/147, LOSS 0.870
TRAIN EPOCH 6/50, ITER 125/147, LOSS 0.869
TRAIN EPOCH 6/50, ITER 126/147, LOSS 0.869
TRAIN EPOCH 6/50, ITER 127/147, LOSS 0.867
TRAIN EPOCH 6/50, ITER 128/147, LOSS 0.866
TRAIN EPOCH 6/50, ITER 129/147, LOSS 0.879
TRAIN EPOCH 6/50, ITER 130/147, LOSS 0.877
TRAIN EPOCH 6/50, ITER 131/147, LOSS 0.876
TRAIN EPOCH 6/50, ITER 132/147, LOSS 0.874
TRAIN EPOCH 6/50, ITER 133/147, LOSS 0.872
TRAIN EPOCH 6/50, ITER 134/147, LOSS 0.871
TRAIN EPOCH 6/50, ITER 135/147, LOSS 0.869
TRAIN EPOCH 6/50, ITER 136/147, LOSS 0.868
TRAIN EPOCH 6/50, ITER 137/147, LOSS 0.867
